13"
10,"19146","03/27/2023","07:14:32",2.3658E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:33",2.3699E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:33",2.3718E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:33",2.3718E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:33",2.3662E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:33",2.3717E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:34",2.3639E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:34",2.3679E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:34",2.3653E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:34",2.3691E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:34",2.3743E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:35",2.3662E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:35",2.3651E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:35",2.3604E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:35",2.3632E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:35",2.3612E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:36",2.3662E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:36",2.3664E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:36",2.3668E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:36",2.3708E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:36",2.3683E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:37",2.3661E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:37",2.3685E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:37",2.3722E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:37",2.3707E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:37",2.3712E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:37",2.3730E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:38",2.3681E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:38",2.3693E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:38",2.3679E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:38",2.3665E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:38",2.3705E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:39",2.3678E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:39",2.3626E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:39",2.3686E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:39",2.3677E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:39",2.3670E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:40",2.3728E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:40",2.3709E+00,"mW/cm²",1.00,00,"10/2013"
